state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g065,02,2,65,BALANCED_LOG_RANDOM,-1,-1,0.4204975056555412,-0.011394392310286383,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g065,02,2,65,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.30053260319424313,-0.13135929477158448,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g065,02,2,65,NOOP,-1,-1,0.4318918979658276,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g080,02,2,80,LOOSEN,-1,-1,0.7480634775892336,0.024889572918390335,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g080,02,2,80,TIGHTEN,-1,-1,0.6926490411086106,-0.030524863562232718,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g080,02,2,80,BALANCED_LOG_RANDOM,-1,-1,0.7124625523899254,-0.010711352280917907,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g080,02,2,80,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6569267048550754,-0.06624719981576788,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g080,02,2,80,NOOP,-1,-1,0.7231739046708433,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g020,03,2,20,LOOSEN,-1,-1,0.7632064127047175,0.02605057235752095,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g020,03,2,20,TIGHTEN,-1,-1,0.7108695692921417,-0.026286271055054766,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g020,03,2,20,BALANCED_LOG_RANDOM,-1,-1,0.7180817345150746,-0.01907410583212188,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g020,03,2,20,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.8736727404563098,0.13651690010911333,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g020,03,2,20,NOOP,-1,-1,0.7371558403471965,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g035,03,2,35,LOOSEN,-1,-1,0.6438783156562901,0.04855405217028863,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g035,03,2,35,TIGHTEN,-1,-1,0.5444036112653285,-0.05092065222067288,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g035,03,2,35,BALANCED_LOG_RANDOM,-1,-1,0.5968197827475155,0.0014955192615140334,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g035,03,2,35,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.7201207716390372,0.12479650815303578,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g035,03,2,35,NOOP,-1,-1,0.5953242634860014,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g050,03,2,50,LOOSEN,-1,-1,0.6072441910774489,0.05142383812494722,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g050,03,2,50,TIGHTEN,-1,-1,0.5007346524423734,-0.05508570051012829,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g050,03,2,50,BALANCED_LOG_RANDOM,-1,-1,0.5510057805057231,-0.00481457244677852,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g050,03,2,50,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6303475699779747,0.07452721702547305,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g050,03,2,50,NOOP,-1,-1,0.5558203529525017,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g060,03,2,60,LOOSEN,-1,-1,0.7715710457343518,0.037641722715293424,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m002-g060,03,2,60,TIGHTEN,-1,-1,0.6929659298517045,-0.04096339316735387,False,True
