candidate,matrix_id,policy,row_index,landmark,replicate,completed_horizon,observed_fissions,inherited_observed_fraction,inherited_fixed_horizon_fraction,inherited_boundary_count,total_breaks,episode_count,longest_inherited_run,edits_applied,edits_per_inherited_boundary,threshold_excursions,residual_excursions,mean_risk_before,mean_risk_after,final_entropy,final_top1_share,final_occupied_types,final_throughput,mean_growth_updates,noop_plain_bitwise_exact
03,37,THRESHOLD_025,2263.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,57.833333333333336,1.1666666666666667,0.01977401129943503,1.1666666666666667,1.1666666666666667,0.07818257248146883,0.07725831074216304,1.888227900013926,0.4494417211328976,13.0,826.9403860272918,30.95,1.0
03,37,THRESHOLD_035,2264.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,57.833333333333336,0.8333333333333334,0.014124293785310734,0.8333333333333334,0.3333333333333333,0.07770570580025249,0.07706936706444457,1.8886055049342438,0.4338167211328976,12.666666666666666,794.7198227698599,30.977777777777778,1.0
03,38,CONTINUOUS,2325.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.666666666666664,60.0,1.0056497175141244,0.0,0.0,0.05956184137238127,0.03806750780272847,1.8592510154300033,0.3612877712448801,9.833333333333334,1909.4087713021672,12.855555555555554,1.0
03,38,NOOP,2326.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04075840313914605,0.04075840313914605,1.7007688174038833,0.5031409464690803,11.166666666666666,1960.6668154672323,17.88888888888889,1.0
03,38,THRESHOLD_015,2322.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.3333333333333333,0.005555555555555556,0.3333333333333333,0.0,0.04133553792357065,0.041075529696973485,1.837362855205128,0.4786561667375621,12.833333333333334,1752.516077838578,17.866666666666667,1.0
03,38,THRESHOLD_025,2323.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04075840313914605,0.04075840313914605,1.7007688174038833,0.5031409464690803,11.166666666666666,1960.6668154672323,17.88888888888889,1.0
03,38,THRESHOLD_035,2324.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04075840313914605,0.04075840313914605,1.7007688174038833,0.5031409464690803,11.166666666666666,1960.6668154672323,17.88888888888889,1.0
03,39,CONTINUOUS,2385.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,59.5,60.0,1.0084745762711864,0.0,0.0,0.0969706855293,0.04320106272221976,1.255871779854223,0.6495190446409959,8.0,9036.369179744363,12.375,1.0
03,39,NOOP,2386.5,60.0,2.5,1.0,60.0,0.7833333333333333,0.7833333333333333,47.0,13.0,4.5,15.833333333333334,0.0,0.0,0.0,0.0,0.5694112285264451,0.5694112285264451,2.7086288886735654,0.1738604827994363,19.666666666666668,88.77378850578664,36.24722222222223,1.0
03,39,THRESHOLD_015,2382.5,60.0,2.5,1.0,60.0,0.9888888888888888,0.9888888888888888,59.333333333333336,0.6666666666666666,0.5,59.333333333333336,28.333333333333332,0.4776365348399247,28.333333333333332,2.3333333333333335,0.17452165054109145,0.0842483475834881,2.011471717156448,0.4762428507165349,16.0,2450.0756574056045,16.68888888888889,1.0
03,39,THRESHOLD_025,2383.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,57.166666666666664,25.833333333333332,0.4357344632768361,25.833333333333332,1.6666666666666667,0.21994749845576447,0.12353624891018011,2.1936996515184184,0.37987526967077895,15.666666666666666,1146.4498000738454,18.241666666666667,1.0
03,39,THRESHOLD_035,2384.5,60.0,2.5,1.0,60.0,0.9722222222222222,0.9722222222222222,58.333333333333336,1.6666666666666667,1.6666666666666667,39.5,20.5,0.35148386258847975,20.5,1.5,0.2745426024644874,0.18845306905106438,2.238341733773073,0.3571233831630285,15.833333333333334,1981.770314088509,20.627777777777776,1.0
03,40,CONTINUOUS,2445.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.005402730938346764,0.0032048052688917424,1.242712702993476,0.513128794836112,5.666666666666667,7010.717255826606,6.655555555555556,1.0
03,40,NOOP,2446.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005199299988865103,0.005199299988865103,0.9797308226883675,0.726223461244881,7.166666666666667,11739.499103867109,15.158333333333331,1.0
03,40,THRESHOLD_015,2442.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005199299988865103,0.005199299988865103,0.9797308226883675,0.726223461244881,7.166666666666667,11739.499103867109,15.158333333333331,1.0
03,40,THRESHOLD_025,2443.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005199299988865103,0.005199299988865103,0.9797308226883675,0.726223461244881,7.166666666666667,11739.499103867109,15.158333333333331,1.0
03,40,THRESHOLD_035,2444.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005199299988865103,0.005199299988865103,0.9797308226883675,0.726223461244881,7.166666666666667,11739.499103867109,15.158333333333331,1.0
03,41,CONTINUOUS,2505.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.0,41.5,60.0,1.0232041969330103,0.0,0.0,0.2080563362722224,0.17315166039542007,2.2130131085430818,0.2806076276664512,13.833333333333334,684.5430452918425,20.599999999999998,1.0
03,41,NOOP,2506.5,60.0,2.5,1.0,60.0,0.9611111111111111,0.9611111111111111,57.666666666666664,2.3333333333333335,2.0,33.5,0.0,0.0,0.0,0.0,0.31661425258415604,0.31661425258415604,2.4992832016194555,0.2302186984894943,17.0,333.48893661710906,25.425,1.0
03,41,THRESHOLD_015,2502.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.0,40.0,45.666666666666664,0.7821753267837429,45.666666666666664,35.333333333333336,0.20713501925586034,0.17782486055173893,2.166395921990532,0.2801285228916808,13.166666666666666,554.6604160237367,21.527777777777775,1.0
03,41,THRESHOLD_025,2503.5,60.0,2.5,1.0,60.0,0.9861111111111112,0.9861111111111112,59.166666666666664,0.8333333333333334,0.8333333333333334,52.666666666666664,18.833333333333332,0.32023995064614585,18.833333333333332,8.333333333333334,0.22082355992005454,0.2049623706959425,2.268119250287769,0.3001694892364206,15.166666666666666,460.6653450278348,23.652777777777775,1.0
03,41,THRESHOLD_035,2504.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.1666666666666667,45.666666666666664,11.0,0.18920880029803713,11.0,5.5,0.25172243577556297,0.2403843303055997,2.291795078519751,0.2662814898280014,15.666666666666666,387.1723286873812,24.494444444444444,1.0
03,42,CONTINUOUS,2565.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.06043897580511082,0.01815506770787163,1.2732037901690172,0.5554188333574076,7.333333333333333,8004.519649097408,9.025,1.0
03,42,NOOP,2566.5,60.0,2.5,1.0,60.0,0.9249999999999999,0.9249999999999999,55.5,4.5,3.0,31.666666666666668,0.0,0.0,0.0,0.0,0.35938648019340186,0.35938648019340186,2.5172603639436306,0.23019407070590758,18.333333333333332,540.2729478097863,27.413888888888888,1.0
03,42,THRESHOLD_015,2562.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.333333333333336,21.666666666666668,0.3624764595103578,21.666666666666668,0.5,0.1293361134927019,0.07168402857253754,1.7000355543480363,0.5145193751037405,12.0,1139.2938917721387,18.04722222222222,1.0
03,42,THRESHOLD_025,2563.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,13.166666666666666,0.21944444444444444,13.166666666666666,0.16666666666666666,0.1721928832396065,0.12642454049163887,2.12093127886433,0.40468059419672325,15.166666666666666,1578.8253098352297,22.13611111111111,1.0
03,42,THRESHOLD_035,2564.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,44.0,12.333333333333334,0.20847457627118646,12.333333333333334,0.3333333333333333,0.23729640791549877,0.18853291986134227,1.9572850878111978,0.43888514020092967,14.333333333333334,1245.4556337961249,22.33055555555556,1.0
03,43,CONTINUOUS,2625.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.005602911008278603,0.0032958599925506054,0.8562067442686829,0.6849264206822346,4.0,14812.205176287394,9.15,1.0
03,43,NOOP,2626.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.06321407381475448,0.06321407381475448,1.5478846841758138,0.5515237798463702,11.0,2308.155587904242,29.58888888888889,1.0
03,43,THRESHOLD_015,2622.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.3333333333333335,0.05555555555555555,3.3333333333333335,0.16666666666666666,0.05467897030508114,0.04898261747162507,1.5896192777732017,0.4997802772513941,10.333333333333334,2535.1212443509608,27.877777777777776,1.0
03,43,THRESHOLD_025,2623.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,1.1666666666666667,0.019444444444444445,1.1666666666666667,0.0,0.06382272185348686,0.06130629627351757,1.6517813268804273,0.5298780981100845,12.166666666666666,1052.940400352663,29.90833333333333,1.0
03,43,THRESHOLD_035,2624.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.06321407381475448,0.06321407381475448,1.5478846841758138,0.5515237798463702,11.0,2308.155587904242,29.58888888888889,1.0
03,44,CONTINUOUS,2685.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.04174695822524002,0.015034147061465867,1.1873309471945872,0.7027445507708666,8.833333333333334,9092.415662378533,19.241666666666667,1.0
03,44,NOOP,2686.5,60.0,2.5,1.0,60.0,0.936111111111111,0.936111111111111,56.166666666666664,3.8333333333333335,2.3333333333333335,30.333333333333332,0.0,0.0,0.0,0.0,0.3620985182809285,0.3620985182809285,2.321960233440088,0.2814948679277947,16.333333333333332,219.45430034808837,34.025,1.0
03,44,THRESHOLD_015,2682.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.666666666666664,20.666666666666668,0.3471280602636535,20.666666666666668,1.3333333333333333,0.12975222568948333,0.07589453832162864,1.9536261781130104,0.43723934018051663,14.666666666666666,1392.10853087123,25.76111111111111,1.0
03,44,THRESHOLD_025,2683.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,45.166666666666664,16.5,0.2790960451977401,16.5,1.0,0.18480726447688067,0.13190142964146553,1.9563068329553477,0.4682685395659692,14.5,2236.5342152607386,27.09166666666667,1.0
03,44,THRESHOLD_035,2684.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.3333333333333333,31.833333333333332,14.0,0.23889538281706604,14.0,0.6666666666666666,0.23461412500677092,0.1804020436995175,1.922710232908635,0.4788105142796218,14.0,1159.2561395864557,28.344444444444445,1.0
03,45,CONTINUOUS,2745.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.007895613078943249,0.005893005123234127,0.9252998672800515,0.7665042605154513,7.5,6610.582940794898,25.16388888888889,1.0
03,45,NOOP,2746.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.008257200368568316,0.008257200368568316,1.0071305685435215,0.7633479314391954,8.666666666666666,6516.550246443425,26.666666666666668,1.0
03,45,THRESHOLD_015,2742.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.008257200368568316,0.008257200368568316,1.0071305685435215,0.7633479314391954,8.666666666666666,6516.550246443425,26.666666666666668,1.0
03,45,THRESHOLD_025,2743.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.008257200368568316,0.008257200368568316,1.0071305685435215,0.7633479314391954,8.666666666666666,6516.550246443425,26.666666666666668,1.0
03,45,THRESHOLD_035,2744.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.008257200368568316,0.008257200368568316,1.0071305685435215,0.7633479314391954,8.666666666666666,6516.550246443425,26.666666666666668,1.0
03,46,CONTINUOUS,2805.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,57.0,60.0,1.002824858757062,0.0,0.0,0.12866870048045367,0.08502429271064878,1.5472777898872927,0.5527765502882677,10.833333333333334,1355.639599717553,30.74722222222222,1.0
03,46,NOOP,2806.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,0.8333333333333334,46.333333333333336,0.0,0.0,0.0,0.0,0.28359683017930515,0.28359683017930515,2.4856462382094295,0.2278231173909859,17.5,246.1332597767802,35.080555555555556,1.0
03,46,THRESHOLD_015,2802.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.666666666666664,36.0,0.6036723163841807,36.0,13.5,0.17950983914420512,0.13114088596375453,2.1057942284851947,0.3487504221546775,15.0,593.9465454968016,32.64722222222222,1.0
03,46,THRESHOLD_025,2803.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,52.666666666666664,21.0,0.35400188323917137,21.0,2.8333333333333335,0.22419972675420663,0.1881064884719249,2.4015645787861692,0.29677296691817845,19.0,446.17494328708193,33.52222222222222,1.0
03,46,THRESHOLD_035,2804.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.0,42.5,10.5,0.18048249886356257,10.5,1.0,0.26198411284896744,0.24066869251313647,2.3938393914514933,0.2620724791777423,17.166666666666668,369.8271362609317,34.59166666666667,1.0
03,47,CONTINUOUS,2865.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.5,60.0,1.002824858757062,0.0,0.0,0.13532321438802622,0.07406600523929843,1.500025536768095,0.5628582465845767,10.0,2902.8952854217546,23.86111111111111,1.0
03,47,NOOP,2866.5,60.0,2.5,1.0,60.0,0.8444444444444444,0.8444444444444444,50.666666666666664,9.333333333333334,4.166666666666667,16.666666666666668,0.0,0.0,0.0,0.0,0.5691178708986065,0.5691178708986065,2.598514973992664,0.2362653816160775,20.166666666666668,400.8719128006449,40.11111111111111,1.0
03,47,THRESHOLD_015,2862.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,32.666666666666664,0.5444444444444444,32.666666666666664,8.833333333333334,0.18510778854601942,0.11439828677777673,1.856184999166081,0.49616349646683316,13.5,1321.3199196157036,28.497222222222224,1.0
03,47,THRESHOLD_025,2863.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,48.5,27.833333333333332,0.46784369114877594,27.833333333333332,4.166666666666667,0.24752772663489994,0.16562488425503763,2.0152911470048145,0.4246498599439776,14.833333333333334,1058.0951584773095,32.05277777777778,1.0
03,47,THRESHOLD_035,2864.5,60.0,2.5,1.0,60.0,0.9888888888888888,0.9888888888888888,59.333333333333336,0.6666666666666666,0.3333333333333333,55.0,22.333333333333332,0.3765065913370998,22.333333333333332,2.0,0.2987878647441596,0.22754787892682551,2.217488149702483,0.35793772424515474,16.666666666666668,917.3680642029267,34.26111111111111,1.0
