candidate,matrix_id,pulse_length,row_index,landmark,replicate,pulse_completed,pulse_observed_fissions,release_completed,release_observed_fissions,edits_applied,release_interventions_applied,persistence,first_departure_time,release_inherited_fixed_fraction,release_break_count,final_similarity,minimum_similarity,final_risk,final_entropy,final_top1_share,final_occupied_types,final_throughput
03,40,1,3419.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,61.0,-1.0,1.0,0.0,0.8504183030917908,0.8308072379192105,0.002776864530037985,0.7336242926572569,0.8125828119249171,5.666666666666667,14496.297607057286
03,40,2,3420.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,61.0,-1.0,1.0,0.0,0.8638280148395373,0.8328076103771208,0.002798182044800411,0.7223816255059706,0.8135038189595315,5.666666666666667,14505.353797713682
03,40,4,3421.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,51.833333333333336,0.16666666666666666,1.0,0.0,0.8715918808207372,0.8119638323912071,0.00283459245199201,0.7858254599968273,0.7866373963156527,5.833333333333333,13551.29848198613
03,40,8,3422.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,51.666666666666664,0.0,1.0,0.0,0.840532826249373,0.7962062497975415,0.0028917100312893904,0.7775623492207933,0.817247928223538,6.833333333333333,14568.005355207488
03,40,16,3423.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,51.833333333333336,0.16666666666666666,1.0,0.0,0.8704717874351705,0.7745610207716839,0.0032173250814141407,0.9225372368860758,0.7432230009595738,6.833333333333333,12177.902836102885
03,40,32,3424.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,34.833333333333336,3.8333333333333335,1.0,0.0,0.8358605841332167,0.7432301026961201,0.0025752906821556033,0.8953052594814288,0.7370831219821903,7.0,12557.384436622538
03,40,60,3425.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,61.0,-1.0,1.0,0.0,0.8468425357378041,0.7986706092450953,0.0014644856263840986,0.7838858619434727,0.7794566544566545,5.5,13489.369341376676
03,41,1,3503.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,5.166666666666667,5.166666666666667,0.9583333333333334,2.5,0.6709101310195956,0.29423529428069817,0.29158405003786264,2.4232130749403953,0.2411705054516351,16.0,371.17291765190066
03,41,2,3504.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,11.5,11.5,0.936111111111111,3.8333333333333335,0.6732571457719444,0.2878886308661416,0.40451161325845164,2.6398118056443973,0.20092054595731065,18.5,295.92569387934884
03,41,4,3505.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,6.0,6.0,0.9333333333333332,4.0,0.6170579869132592,0.21224683395255786,0.4111043569534885,2.6263935900483957,0.2583475863081126,20.5,263.1471778844677
03,41,8,3506.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,8.166666666666666,8.166666666666666,0.9527777777777778,2.8333333333333335,0.6529809696417337,0.2596964707883347,0.21747254929097326,2.2618341193119864,0.2471647001372611,13.833333333333334,487.6195400131219
03,41,16,3507.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,9.0,9.0,0.975,1.5,0.6901598243009804,0.2583085062440141,0.245539362535012,2.302082193875498,0.2901788623562817,15.5,519.8354777565138
03,41,32,3508.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,5.833333333333333,5.833333333333333,0.9694444444444444,1.8333333333333333,0.5480985071942386,0.17602905040567998,0.3296838739105801,2.483815059362034,0.2511325913533478,17.666666666666668,361.9880837856844
03,41,60,3509.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,6.666666666666667,6.666666666666667,0.9611111111111111,2.3333333333333335,0.6266091010130244,0.26718363400167106,0.38639761896559593,2.627476101881205,0.1850028317980672,18.5,190.43645775647326
03,42,1,3587.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,3.6666666666666665,3.6666666666666665,0.9500000000000001,3.0,0.5254045545027001,0.13006779402481092,0.39635566179026044,2.1554921195008094,0.33615817926458663,15.166666666666666,436.4539260222789
03,42,2,3588.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,2.6666666666666665,2.6666666666666665,0.9277777777777777,4.333333333333333,0.3556596703746255,0.09426810838717226,0.36613061267730923,2.3610464423338704,0.28173354423354424,16.666666666666668,413.7634699797483
03,42,4,3589.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,4.5,4.5,0.9138888888888889,5.166666666666667,0.25893903966266535,0.03026002398856406,0.50793973672245,2.599814363857723,0.20958942221448104,18.166666666666668,108.79911903487914
03,42,8,3590.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,4.5,4.5,0.9444444444444445,3.3333333333333335,0.24954963327897528,0.03593116148473733,0.3220165842812334,2.4119296548701317,0.2536368525136176,16.833333333333332,540.4341040679325
03,42,16,3591.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,4.666666666666667,4.666666666666667,0.9388888888888888,3.6666666666666665,0.2002721924575325,0.061435151754073734,0.48249323018576146,2.595762488309253,0.22897211944255666,18.666666666666668,178.98369606561246
03,42,32,3592.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,3.3333333333333335,3.3333333333333335,0.9416666666666668,3.5,0.3812117751277074,0.04904457399106374,0.45100474246071537,2.641262116476477,0.21021762473688307,19.666666666666668,711.1135128156308
03,42,60,3593.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,4.333333333333333,4.333333333333333,0.9416666666666668,3.5,0.3744825343385698,0.0,0.3723190399305387,2.5764361166814065,0.2858577131382949,20.833333333333332,564.938610946224
03,43,1,3671.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,35.0,35.0,0.9944444444444445,0.3333333333333333,0.9510989834024691,0.4396758418542599,0.11659684532565523,1.7913310634580026,0.47539282703756386,13.166666666666666,1857.6147956504194
03,43,2,3672.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,41.5,20.833333333333332,0.9972222222222222,0.16666666666666666,0.9630415900423062,0.6493712768374208,0.027441457944802825,1.4280543091468643,0.5997511714083961,10.5,3175.116360473238
03,43,4,3673.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,51.833333333333336,0.16666666666666666,0.9972222222222222,0.16666666666666666,0.8912152589188697,0.6919894843703817,0.04609291309891179,1.6405140829938165,0.5015545298149763,12.0,1156.2996779325267
03,43,8,3674.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,35.0,24.666666666666668,0.9972222222222222,0.16666666666666666,0.9221608315797525,0.3990438637799021,0.02974603308919818,1.5411886404932538,0.5471699941237756,10.833333333333334,2234.329590393014
03,43,16,3675.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,37.0,16.333333333333332,0.9972222222222222,0.16666666666666666,0.916806602325007,0.6152832775605022,0.045044369175242537,1.5497752699434386,0.5066252546902702,9.5,3300.0726717190587
03,43,32,3676.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,24.166666666666668,24.166666666666668,0.9972222222222222,0.16666666666666666,0.9012735334892482,0.53420226173334,0.05444659989578821,1.9728144522260085,0.4489453875044376,14.5,1269.2483936960016
03,43,60,3677.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,20.333333333333332,10.0,0.9972222222222222,0.16666666666666666,0.8916466972556609,0.5593317481022521,0.03825110404156242,1.7200897444741647,0.5182051474482513,12.666666666666666,2984.8755351031527
03,44,1,3755.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,2.0,2.0,0.8833333333333333,7.0,0.44419041832116046,0.06838728040490352,0.437907135398859,2.5526721334780524,0.2726290959682454,19.833333333333332,975.6855406535901
03,44,2,3756.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,7.333333333333333,7.333333333333333,0.9222222222222222,4.666666666666667,0.22621409782693414,0.02772203666392202,0.3408828915422231,2.263501615351706,0.3344299489506523,16.666666666666668,667.9160173932247
03,44,4,3757.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,6.0,6.0,0.9055555555555556,5.666666666666667,0.1955092457170138,0.008782828811249949,0.36281403265871454,2.345737827481867,0.2727505075836724,16.833333333333332,722.5128678454524
03,44,8,3758.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,4.666666666666667,4.666666666666667,0.9111111111111111,5.333333333333333,0.2030057462642072,0.009513584988947837,0.3310217545182785,2.2381786322663175,0.3026251974078858,15.5,392.16318609989463
03,44,16,3759.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,5.5,5.5,0.8972222222222221,6.166666666666667,0.38598381299779366,0.00476170921100069,0.31446682869736037,2.2135216834061304,0.3132561938533998,15.333333333333334,687.1001707099905
03,44,32,3760.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,6.0,6.0,0.9222222222222222,4.666666666666667,0.22265802151411998,0.005122116789269187,0.44089415358533895,2.4719812899537437,0.2668347354322964,18.5,308.64950204183043
03,44,60,3761.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,4.0,4.0,0.8861111111111111,6.833333333333333,0.38082844018067874,0.0017305201495670852,0.47533328889513243,2.3922772895196593,0.2799975431072992,17.166666666666668,206.2269011667146
03,45,1,3839.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,61.0,-1.0,1.0,0.0,0.9848041913335863,0.9622818130216918,0.007084970152395416,1.0248753528072798,0.7554087054087054,8.666666666666666,6436.0432624906925
03,45,2,3840.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,61.0,-1.0,1.0,0.0,0.9871422153168048,0.9620573324221532,0.004106894739326742,0.7945042600892935,0.8212020026044416,7.5,7522.86317095526
03,45,4,3841.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,61.0,-1.0,1.0,0.0,0.990912622329509,0.9706285744069078,0.003909169358422712,0.8768235265052203,0.796378279039997,7.833333333333333,7069.706896815588
03,45,8,3842.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,61.0,-1.0,1.0,0.0,0.9861627683266937,0.9546773372163061,0.005372155251035468,1.000904006992014,0.7709356925820341,9.166666666666666,6626.836197476255
03,45,16,3843.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,61.0,-1.0,1.0,0.0,0.9837215620387497,0.9493667315407263,0.004939718781969275,0.8996928970022998,0.7867052491644909,7.666666666666667,6966.107121100795
03,45,32,3844.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,61.0,-1.0,1.0,0.0,0.9848837225470436,0.9595526051842249,0.0025282688451863534,0.7971634852180128,0.8113161391412165,6.833333333333333,7341.271161615402
03,45,60,3845.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,61.0,-1.0,1.0,0.0,0.985052415789677,0.9296787238466472,0.003176826958241998,1.0302164097778768,0.7626152126152127,9.166666666666666,6523.1961140195635
03,46,1,3923.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,9.666666666666666,9.666666666666666,0.9722222222222222,1.6666666666666667,0.7449599478211684,0.3190898828560285,0.2895015405640247,2.30950505859187,0.27115811984233035,16.166666666666668,335.2277542113966
03,46,2,3924.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,6.5,6.5,0.9500000000000001,3.0,0.6612684620422579,0.17183271622898777,0.27605883572513024,2.346279742643697,0.2974682128937448,16.5,297.73032110610256
03,46,4,3925.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,7.0,7.0,0.9500000000000001,3.0,0.5374206646805549,0.13687908909153215,0.4306867469917374,2.460663881305847,0.2295183435761919,17.0,160.2477461788698
03,46,8,3926.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,4.666666666666667,4.666666666666667,0.9555555555555556,2.6666666666666665,0.47030814215656536,0.15462221835870196,0.29054604497444664,2.3539559602510547,0.2514489352808059,16.5,350.3064420436024
03,46,16,3927.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,6.5,6.5,0.9416666666666665,3.5,0.5500725654197481,0.21778305767926873,0.3510975777760979,2.503928497338315,0.2583248168383793,19.0,328.27314954909554
03,46,32,3928.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,4.333333333333333,4.333333333333333,0.9527777777777778,2.8333333333333335,0.3100235891758845,0.17324761171764855,0.31882878999922964,2.3372564868012056,0.29437594179020915,17.166666666666668,276.0775043094556
03,46,60,3929.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,3.5,3.5,0.9583333333333334,2.5,0.3031215160040895,0.2026410444025016,0.28126970644331906,2.2687786384690436,0.28174362220692195,15.333333333333334,376.8709011620577
03,47,1,4007.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,4.333333333333333,4.333333333333333,0.8527777777777779,8.833333333333334,0.4042259914663104,0.09495377209913906,0.4327150324343998,2.3377544463410946,0.2965576931335059,16.333333333333332,510.99463956104637
03,47,2,4008.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,6.5,6.5,0.8444444444444444,9.333333333333334,0.321253712895003,0.0352680355993559,0.6044660295755279,2.7236543722729896,0.21580712933404592,20.333333333333332,96.86754981913134
03,47,4,4009.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,4.666666666666667,4.666666666666667,0.8388888888888889,9.666666666666666,0.42040605129114605,0.010096556334405024,0.5993582032681523,2.638678540145532,0.23575902583255526,20.0,92.81991941041456
03,47,8,4010.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,5.166666666666667,5.166666666666667,0.8666666666666667,8.0,0.4272683628751732,0.02158738631489721,0.4932022156523142,2.5603376975393077,0.24880781835546442,19.666666666666668,417.9738009943969
03,47,16,4011.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,2.8333333333333335,2.8333333333333335,0.8305555555555556,10.166666666666666,0.29822729803860504,0.0189101973898853,0.4612292765139747,2.4485833853717485,0.26561489719384457,18.333333333333332,485.3339449943165
03,47,32,4012.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,4.666666666666667,4.666666666666667,0.8055555555555555,11.666666666666666,0.5688816270588757,0.03235514093716005,0.49667793703443036,2.309824044942006,0.3612575646433156,18.166666666666668,392.90184565386716
03,47,60,4013.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,5.166666666666667,5.166666666666667,0.8916666666666666,6.5,0.5537445182615576,0.024360529452164183,0.5280006897199546,2.6082489361497974,0.27934191353309,20.333333333333332,432.1591305131058
