candidate,matrix_id,policy,row_index,landmark,replicate,completed_horizon,observed_fissions,inherited_observed_fraction,inherited_fixed_horizon_fraction,inherited_boundary_count,total_breaks,episode_count,longest_inherited_run,edits_applied,edits_per_inherited_boundary,threshold_excursions,residual_excursions,mean_risk_before,mean_risk_after,final_entropy,final_top1_share,final_occupied_types,final_throughput,mean_growth_updates,noop_plain_bitwise_exact
03,4,RANDOM_EVERY_2,627.5,60.0,2.5,1.0,60.0,0.8555555555555555,0.8555555555555555,51.333333333333336,8.666666666666666,4.333333333333333,16.333333333333332,30.0,0.5854802780204816,0.0,0.0,0.5360501552881775,0.5400583105270179,2.546460480928719,0.26894208822075977,19.0,346.05888684045823,37.09166666666667,1.0
03,4,RANDOM_EVERY_4,628.5,60.0,2.5,1.0,60.0,0.8555555555555556,0.8555555555555556,51.333333333333336,8.666666666666666,4.666666666666667,20.833333333333332,15.0,0.2927113327848622,0.0,0.0,0.502071790469164,0.5029364300233011,2.606744738515571,0.22655496986160603,19.0,70.0259771882644,37.28055555555556,1.0
03,4,RANDOM_EVERY_8,629.5,60.0,2.5,1.0,60.0,0.8833333333333333,0.8833333333333333,53.0,7.0,4.666666666666667,21.166666666666668,7.0,0.1324788469064079,0.0,0.0,0.4971002598144956,0.49830581659026035,2.649447224976372,0.23917481183718584,20.0,249.13033275711484,36.794444444444444,1.0
03,5,MODEL_EVERY_1,753.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.666666666666664,60.0,1.002824858757062,0.0,0.0,0.42278977267602147,0.35058043441516923,1.949407798221394,0.48395127575543645,14.0,1222.7083307323749,30.177777777777777,1.0
03,5,MODEL_EVERY_16,757.5,60.0,2.5,1.0,60.0,0.7138888888888889,0.7138888888888889,42.833333333333336,17.166666666666668,4.833333333333333,13.166666666666666,3.0,0.07119408369408368,0.0,0.0,0.7666105681272147,0.7641225241968271,2.8146511656095465,0.1436417354100281,20.666666666666668,77.79201740395642,35.225,1.0
03,5,MODEL_EVERY_2,754.5,60.0,2.5,1.0,60.0,0.9027777777777778,0.9027777777777778,54.166666666666664,5.833333333333333,3.1666666666666665,22.5,30.0,0.5545416714902727,0.0,0.0,0.6582875171506583,0.6157333819837721,2.711134849939674,0.21024085514827176,20.166666666666668,315.04570185572334,32.44444444444444,1.0
03,5,MODEL_EVERY_4,755.5,60.0,2.5,1.0,60.0,0.7722222222222221,0.7722222222222221,46.333333333333336,13.666666666666666,6.0,11.5,15.0,0.3277259782506521,0.0,0.0,0.7337001279076762,0.7163517400726601,2.9215021018676754,0.1610557645637667,23.833333333333332,156.40347699990423,34.288888888888884,1.0
03,5,MODEL_EVERY_8,756.5,60.0,2.5,1.0,60.0,0.7555555555555555,0.7555555555555555,45.333333333333336,14.666666666666666,5.166666666666667,12.166666666666666,7.0,0.15559045382709402,0.0,0.0,0.7547555732529708,0.7478334735874931,2.7818831858504205,0.16965950376293093,21.166666666666668,73.46142482065885,35.324999999999996,1.0
03,5,NOOP,763.5,60.0,2.5,1.0,60.0,0.7361111111111112,0.7361111111111112,44.166666666666664,15.833333333333334,4.833333333333333,12.0,0.0,0.0,0.0,0.0,0.7657466743746658,0.7657466743746658,2.80438055065649,0.17550199771562,20.833333333333332,92.94597359672247,36.63055555555555,1.0
03,5,RANDOM_EVERY_1,758.5,60.0,2.5,1.0,60.0,0.7000000000000001,0.7000000000000001,42.0,18.0,4.333333333333333,13.333333333333334,60.0,1.4506660478866944,0.0,0.0,0.769437178131831,0.7717724856526774,3.107341073518341,0.11393020339448912,27.333333333333332,80.3966328940988,36.63333333333333,1.0
03,5,RANDOM_EVERY_16,762.5,60.0,2.5,1.0,60.0,0.6749999999999999,0.6749999999999999,40.5,19.5,5.166666666666667,10.5,3.0,0.07414802249526255,0.0,0.0,0.7776105364928844,0.7776723789497996,2.7531619204437963,0.17140127856162127,20.833333333333332,87.5008052722937,36.37777777777778,1.0
03,5,RANDOM_EVERY_2,759.5,60.0,2.5,1.0,60.0,0.7055555555555556,0.7055555555555556,42.333333333333336,17.666666666666668,5.333333333333333,10.833333333333334,30.0,0.7256605879884979,0.0,0.0,0.7811898088956264,0.78211658860601,2.8577224384393425,0.15031526444569923,22.166666666666668,112.33587337898314,36.625,1.0
03,5,RANDOM_EVERY_4,760.5,60.0,2.5,1.0,60.0,0.7888888888888889,0.7888888888888889,47.333333333333336,12.666666666666666,4.833333333333333,15.0,15.0,0.3185549412111588,0.0,0.0,0.7650787519199915,0.7654822142718695,2.9913779908078624,0.12106851525265168,23.666666666666668,94.99667327900879,35.24722222222223,1.0
03,5,RANDOM_EVERY_8,761.5,60.0,2.5,1.0,60.0,0.7222222222222222,0.7222222222222222,43.333333333333336,16.666666666666668,5.0,13.833333333333334,7.0,0.16260163384111925,0.0,0.0,0.7620954145281543,0.7619921247427203,2.890026136570493,0.14078364078364078,21.666666666666668,79.41870964397908,35.800000000000004,1.0
03,6,MODEL_EVERY_1,885.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.00980354992321907,0.00042131643080310687,0.230035036023117,0.9379368462465457,2.0,351894.132445924,1.336111111111111,1.0
03,6,MODEL_EVERY_16,889.5,60.0,2.5,1.0,60.0,0.9666666666666667,0.9666666666666667,58.0,2.0,1.5,37.833333333333336,3.0,0.05178141311250604,0.0,0.0,0.24841643114166193,0.23894134461006122,2.2843307460050606,0.2554408664054926,15.5,6408.473857156446,23.53333333333333,1.0
03,6,MODEL_EVERY_2,886.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.05010527841041259,0.017275976721596212,0.5279898081028517,0.8470023620669244,3.8333333333333335,224185.06458040167,9.930555555555555,1.0
03,6,MODEL_EVERY_4,887.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,47.833333333333336,15.0,0.2535310734463277,0.0,0.0,0.18551890890491954,0.13336504245481126,2.254802330641295,0.26596287584870876,15.5,27402.682615906975,20.71388888888889,1.0
03,6,MODEL_EVERY_8,888.5,60.0,2.5,1.0,60.0,0.9722222222222222,0.9722222222222222,58.333333333333336,1.6666666666666667,1.1666666666666667,45.333333333333336,7.0,0.12006764793339281,0.0,0.0,0.25412749684651376,0.2256881932012671,1.6474085946464758,0.5079319079709771,11.5,20994.16757612836,25.255555555555556,1.0
03,6,NOOP,895.5,60.0,2.5,1.0,60.0,0.9722222222222222,0.9722222222222222,58.333333333333336,1.6666666666666667,1.1666666666666667,45.5,0.0,0.0,0.0,0.0,0.2868921134387073,0.2868921134387073,1.850756590787803,0.448589199247094,12.5,20338.398996679633,28.48888888888889,1.0
03,6,RANDOM_EVERY_1,890.5,60.0,2.5,1.0,60.0,0.9527777777777778,0.9527777777777778,57.166666666666664,2.8333333333333335,2.3333333333333335,35.666666666666664,60.0,1.0500392898190432,0.0,0.0,0.3398689575173403,0.3437625899931176,1.7941733287865722,0.49291913293872974,13.833333333333334,28246.79000788224,27.125,1.0
03,6,RANDOM_EVERY_16,894.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,1.6666666666666667,42.833333333333336,3.0,0.05238835977208428,0.0,0.0,0.2854720231210354,0.28599150767391046,2.094183792984338,0.359119657053348,15.0,82.5597412277858,27.069444444444443,1.0
03,6,RANDOM_EVERY_2,891.5,60.0,2.5,1.0,60.0,0.9472222222222223,0.9472222222222223,56.833333333333336,3.1666666666666665,2.0,32.5,30.0,0.5282695626331235,0.0,0.0,0.3060151055170231,0.30971885858824544,2.4809660515072847,0.20661285881874117,17.0,155.86072325000808,27.383333333333336,1.0
03,6,RANDOM_EVERY_4,892.5,60.0,2.5,1.0,60.0,0.9638888888888889,0.9638888888888889,57.833333333333336,2.1666666666666665,2.1666666666666665,35.0,15.0,0.2595321588600373,0.0,0.0,0.3229642038582572,0.32322652134247676,2.105319107261193,0.38368585261462834,15.166666666666666,6584.861695466927,27.733333333333334,1.0
03,6,RANDOM_EVERY_8,893.5,60.0,2.5,1.0,60.0,0.9694444444444444,0.9694444444444444,58.166666666666664,1.8333333333333333,1.6666666666666667,40.0,7.0,0.12040857916269342,0.0,0.0,0.30978695113718296,0.30907226673826893,2.224399825692049,0.33871360187149663,16.166666666666668,16952.508522481716,28.563888888888886,1.0
03,7,MODEL_EVERY_1,1017.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.04377797652076287,0.0160934246784039,0.8700914052291742,0.7772363231293706,6.333333333333333,10858.968805872713,17.427777777777777,1.0
03,7,MODEL_EVERY_16,1021.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.0,52.0,3.0,0.05131119367676937,0.0,0.0,0.2530963311513588,0.2487272254413926,2.46427298414975,0.29658835624457464,18.5,370.3184450040253,29.48611111111111,1.0
03,7,MODEL_EVERY_2,1018.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,58.666666666666664,30.0,0.5028248587570622,0.0,0.0,0.1366273105735934,0.07722345633082593,1.7933562255853974,0.48456014027259214,12.666666666666666,6401.899566131081,24.71388888888889,1.0
03,7,MODEL_EVERY_4,1019.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,0.8333333333333334,51.5,15.0,0.2550665456745312,0.0,0.0,0.23920727261937025,0.19939130140069494,2.4983708645765006,0.26790031677172577,18.333333333333332,1389.4678066570887,27.88888888888889,1.0
03,7,MODEL_EVERY_8,1020.5,60.0,2.5,1.0,60.0,0.9722222222222222,0.9722222222222222,58.333333333333336,1.6666666666666667,1.3333333333333333,39.333333333333336,7.0,0.12003111958739632,0.0,0.0,0.2951823647186293,0.2789548834709185,2.108458952203598,0.38317029654238954,15.333333333333334,1645.7643761589725,29.277777777777775,1.0
03,7,NOOP,1027.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.0,51.5,0.0,0.0,0.0,0.0,0.2357211055967828,0.2357211055967828,2.2814322556060236,0.34243116704417015,16.5,451.47777086595823,30.12777777777778,1.0
03,7,RANDOM_EVERY_1,1022.5,60.0,2.5,1.0,60.0,0.9583333333333334,0.9583333333333334,57.5,2.5,1.5,41.5,60.0,1.0456098547857753,0.0,0.0,0.2915664708923068,0.2974440916013197,2.1087426373808564,0.40877745131417487,15.5,599.9526928836549,29.54722222222222,1.0
03,7,RANDOM_EVERY_16,1026.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,0.8333333333333334,54.333333333333336,3.0,0.05116020984665053,0.0,0.0,0.24571716036835936,0.24628970632924238,2.151979866015885,0.36773300021846533,15.166666666666666,525.8371363954842,30.683333333333334,1.0
03,7,RANDOM_EVERY_2,1023.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.16666666666666666,59.333333333333336,30.0,0.5043859649122807,0.0,0.0,0.22230754359883717,0.22423510098854374,2.1034961474423306,0.37106814366296326,15.333333333333334,501.40684761773264,30.752777777777776,1.0
03,7,RANDOM_EVERY_4,1024.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.1666666666666667,41.0,15.0,0.2564546228223979,0.0,0.0,0.28308696087350327,0.28419407152301296,2.3350902303776824,0.3199481074481074,16.833333333333332,291.9692337003905,30.46388888888889,1.0
03,7,RANDOM_EVERY_8,1025.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.3333333333333333,44.5,7.0,0.1193372946295214,0.0,0.0,0.2605563562823214,0.2613601321074196,2.0943649943322282,0.35888942138942137,14.833333333333334,460.5882545633215,29.8,1.0
03,8,MODEL_EVERY_1,1149.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.21600907545228923,0.14437565563822216,1.7101614289410472,0.5526739698755103,13.166666666666666,1419.5752716750223,38.71388888888889,1.0
03,8,MODEL_EVERY_16,1153.5,60.0,2.5,1.0,60.0,0.8555555555555555,0.8555555555555555,51.333333333333336,8.666666666666666,4.0,21.333333333333332,3.0,0.05881872951200682,0.0,0.0,0.5467613105053339,0.5419109675889154,2.8424745924535273,0.18161436050573787,22.666666666666668,98.81588872924418,42.78888888888889,1.0
03,8,MODEL_EVERY_2,1150.5,60.0,2.5,1.0,60.0,0.9666666666666667,0.9666666666666667,58.0,2.0,1.5,39.5,30.0,0.5178825123071332,0.0,0.0,0.3733543607528936,0.31816744337788344,2.29088998712168,0.32666455751027673,16.666666666666668,586.1206468051108,40.73888888888889,1.0
03,8,MODEL_EVERY_4,1151.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,2.8333333333333335,30.5,15.0,0.26993975696201594,0.0,0.0,0.49215908080232956,0.46462853496942835,2.5209570086877897,0.27103349664325277,18.666666666666668,449.55567495961105,41.55555555555556,1.0
03,8,MODEL_EVERY_8,1152.5,60.0,2.5,1.0,60.0,0.8472222222222222,0.8472222222222222,50.833333333333336,9.166666666666666,4.833333333333333,16.833333333333332,7.0,0.1379690905070507,0.0,0.0,0.5635787656856527,0.5517055072627133,2.6188036320022774,0.25137559808612436,20.0,332.83049313271766,42.56111111111111,1.0
03,8,NOOP,1159.5,60.0,2.5,1.0,60.0,0.811111111111111,0.811111111111111,48.666666666666664,11.333333333333334,4.666666666666667,15.833333333333334,0.0,0.0,0.0,0.0,0.603901916273488,0.603901916273488,2.7719051088693596,0.18256299890476088,20.666666666666668,131.2133961791699,43.963888888888896,1.0
03,8,RANDOM_EVERY_1,1154.5,60.0,2.5,1.0,60.0,0.7999999999999999,0.7999999999999999,48.0,12.0,4.833333333333333,14.166666666666666,60.0,1.2700220951613377,0.0,0.0,0.6032021213405622,0.6075646835271232,2.8426623402484537,0.17861295153117038,22.666666666666668,139.9958413202078,43.25833333333333,1.0
03,8,RANDOM_EVERY_16,1158.5,60.0,2.5,1.0,60.0,0.8277777777777778,0.8277777777777778,49.666666666666664,10.333333333333334,4.0,18.5,3.0,0.06095833468953769,0.0,0.0,0.597467178537293,0.5976044208065455,2.805337068368008,0.16781174820224057,20.5,76.81395709778684,42.68888888888889,1.0
03,8,RANDOM_EVERY_2,1155.5,60.0,2.5,1.0,60.0,0.8666666666666667,0.8666666666666667,52.0,8.0,4.333333333333333,17.833333333333332,30.0,0.5779213381559981,0.0,0.0,0.5617128409624353,0.5638095453690363,2.628093041290281,0.20283034565851588,20.0,134.11884655855107,43.33611111111111,1.0
03,8,RANDOM_EVERY_4,1156.5,60.0,2.5,1.0,60.0,0.8638888888888889,0.8638888888888889,51.833333333333336,8.166666666666666,4.833333333333333,19.5,15.0,0.29031620182935974,0.0,0.0,0.5763949999569117,0.5770515786897626,2.724117214053889,0.2090852711710347,20.833333333333332,170.10085457401428,45.25555555555556,1.0
03,8,RANDOM_EVERY_8,1157.5,60.0,2.5,1.0,60.0,0.8361111111111111,0.8361111111111111,50.166666666666664,9.833333333333334,4.833333333333333,17.333333333333332,7.0,0.14103331067697095,0.0,0.0,0.5868901236715075,0.5876578772446278,2.7321068142457636,0.1883108246822337,21.0,93.62362217624167,44.33611111111111,1.0
03,9,MODEL_EVERY_1,1281.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.0016198254540414766,0.0011033683978915777,0.9883696366428762,0.6732443982443983,5.0,25915.294792476165,4.086111111111111,1.0
03,9,MODEL_EVERY_16,1285.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.166666666666664,3.0,0.05014124293785311,0.0,0.0,0.00414297476609715,0.004058474900282521,1.1484339283529847,0.6334788966367914,6.666666666666667,21786.877403556075,5.072222222222222,1.0
03,9,MODEL_EVERY_2,1282.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.0018290246733337406,0.0015577221312522676,1.1259996389421187,0.6395794686707355,5.666666666666667,23668.771061653853,4.261111111111111,1.0
03,9,MODEL_EVERY_4,1283.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,15.0,0.25,0.0,0.0,0.002106133668350414,0.0019436140362934834,1.0932513200441925,0.6576190916025875,6.0,25363.1008544123,4.430555555555555,1.0
03,9,MODEL_EVERY_8,1284.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.002388608392829517,0.0022965558423200254,1.248507907540647,0.5886270092169128,6.666666666666667,19807.27698325822,4.625,1.0
03,9,NOOP,1291.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.004293556773011436,0.004293556773011436,1.1097861889831842,0.5713237289742611,5.833333333333333,13446.72900444414,6.497222222222223,1.0
03,9,RANDOM_EVERY_1,1286.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.00602945354348454,0.006831490849415526,1.3785601546993498,0.534774883164571,8.333333333333334,13320.427888632372,6.322222222222223,1.0
03,9,RANDOM_EVERY_16,1290.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.004640262445518815,0.004696700757047764,1.091408266235962,0.49895971477445267,5.666666666666667,8762.034901011684,6.647222222222222,1.0
03,9,RANDOM_EVERY_2,1287.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.00538944622442566,0.005919786350650505,1.2067982532269759,0.48488009933773735,6.5,5758.481533654492,7.0,1.0
03,9,RANDOM_EVERY_4,1288.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,15.0,0.25,0.0,0.0,0.004655191454852271,0.004847188186178251,1.092587283653261,0.5377137342167306,5.333333333333333,9535.427203716894,6.588888888888889,1.0
03,9,RANDOM_EVERY_8,1289.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.005302103477863137,0.005426336884618926,1.2136380158508306,0.47299946164236445,5.833333333333333,6687.633459438177,6.827777777777778,1.0
03,10,MODEL_EVERY_1,1413.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.0,44.0,60.0,1.022891096824469,0.0,0.0,0.3886259435739581,0.33161520578596787,2.5175268137004934,0.25750679706472385,17.833333333333332,343.1973800977514,34.03333333333333,1.0
03,10,MODEL_EVERY_16,1417.5,60.0,2.5,1.0,60.0,0.8472222222222222,0.8472222222222222,50.833333333333336,9.166666666666666,3.6666666666666665,22.333333333333332,3.0,0.059106915493470115,0.0,0.0,0.5727880190976379,0.5697578126080163,2.81085041231542,0.1761093985975668,21.5,196.3457384241996,38.324999999999996,1.0
03,10,MODEL_EVERY_2,1414.5,60.0,2.5,1.0,60.0,0.9388888888888888,0.9388888888888888,56.333333333333336,3.6666666666666665,2.3333333333333335,32.166666666666664,30.0,0.5337252651227243,0.0,0.0,0.47056259610876205,0.44012679827071777,2.862376968446957,0.15960718343021238,22.333333333333332,212.02815216157384,34.550000000000004,1.0
03,10,MODEL_EVERY_4,1415.5,60.0,2.5,1.0,60.0,0.8722222222222222,0.8722222222222222,52.333333333333336,7.666666666666667,3.5,24.166666666666668,15.0,0.28675616835994194,0.0,0.0,0.5647863519388164,0.5495182166988849,2.758579370141313,0.19120106453109917,21.166666666666668,256.2202896906911,37.230555555555554,1.0
03,10,MODEL_EVERY_8,1416.5,60.0,2.5,1.0,60.0,0.8388888888888889,0.8388888888888889,50.333333333333336,9.666666666666666,4.166666666666667,18.166666666666668,7.0,0.14004034242842975,0.0,0.0,0.5816173341437371,0.5752544451038013,2.829482811827227,0.16262533820822056,22.333333333333332,77.05111952092805,37.855555555555554,1.0
03,10,NOOP,1423.5,60.0,2.5,1.0,60.0,0.8277777777777778,0.8277777777777778,49.666666666666664,10.333333333333334,5.166666666666667,16.0,0.0,0.0,0.0,0.0,0.5756649482720023,0.5756649482720023,2.762123337471628,0.19796498791130238,21.0,114.85770117908322,39.297222222222224,1.0
03,10,RANDOM_EVERY_1,1418.5,60.0,2.5,1.0,60.0,0.8194444444444445,0.8194444444444445,49.166666666666664,10.833333333333334,3.6666666666666665,21.166666666666668,60.0,1.2248960231483028,0.0,0.0,0.5674755892988196,0.5726113354026904,2.5828635561663993,0.24395030034564916,19.833333333333332,144.6307863506669,37.65277777777778,1.0
03,10,RANDOM_EVERY_16,1422.5,60.0,2.5,1.0,60.0,0.8277777777777778,0.8277777777777778,49.666666666666664,10.333333333333334,4.5,16.666666666666668,3.0,0.060589261251318575,0.0,0.0,0.5819295450900087,0.5820162177725069,2.589833603439244,0.2298393341076268,19.0,169.76006178395065,37.98888888888889,1.0
03,10,RANDOM_EVERY_2,1419.5,60.0,2.5,1.0,60.0,0.8250000000000001,0.8250000000000001,49.5,10.5,5.0,16.666666666666668,30.0,0.6091167603992501,0.0,0.0,0.5757250932878127,0.578196007445456,2.5398901146389847,0.2822506267417689,19.166666666666668,175.54619918140153,38.611111111111114,1.0
03,10,RANDOM_EVERY_4,1420.5,60.0,2.5,1.0,60.0,0.7888888888888889,0.7888888888888889,47.333333333333336,12.666666666666666,5.333333333333333,15.5,15.0,0.3175489866285426,0.0,0.0,0.60660020420198,0.6080525970301763,2.7601456554251036,0.1870344207130513,21.166666666666668,175.4079195002878,39.36111111111111,1.0
03,10,RANDOM_EVERY_8,1421.5,60.0,2.5,1.0,60.0,0.8305555555555556,0.8305555555555556,49.833333333333336,10.166666666666666,4.166666666666667,19.833333333333332,7.0,0.14142333310363478,0.0,0.0,0.5716458318887283,0.5724257808374543,2.4778610664926375,0.2257849634949299,17.166666666666668,225.6529316694401,39.12222222222223,1.0
03,11,MODEL_EVERY_1,1545.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.13965315427668665,0.0625323622384807,1.4091562159871927,0.5681673284205172,9.666666666666666,2531.28879521056,26.313888888888886,1.0
