candidate,matrix_id,controller,cross_lineage_final_cosine,completed_horizon,observed_fissions,inherited_boundary_count,inherited_fraction,total_breaks,episode_count,longest_inherited_run,mean_growth_updates,final_entropy,final_occupied_types,final_top1_share,final_throughput,final_risk,mean_predicted_action_shift,out_of_development_envelope_fraction,distinct_swaps,repeated_swaps,immediately_reversing_swaps
03,46,NOOP,0.41414964666147963,1.0,60.0,55.5,0.9249999999999998,4.5,3.3333333333333335,28.666666666666668,26.70277777777778,2.5348586234163704,18.0,0.2173180048180048,192.71870714255547,0.5149100406870649,0.0,0.6694444444444444,0.0,0.0,0.0
03,46,RANDOM,0.3625171801029826,1.0,60.0,53.166666666666664,0.8861111111111111,6.833333333333333,4.166666666666667,22.166666666666668,28.111111111111114,2.340374859077371,16.166666666666668,0.2974729171537682,593.2026006574644,0.4134850126145518,0.00612489293309076,0.6722222222222222,59.5,0.5,0.0
03,46,RULE_DOWN,0.5668275262278986,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,59.833333333333336,11.972222222222223,1.8821902697218873,11.0,0.39784145543907856,3066.4326079291727,0.047003098632290775,-0.044285303947043435,0.6805555555555555,15.833333333333334,44.166666666666664,0.0
03,46,RULE_UP,0.3954813155053749,1.0,60.0,51.833333333333336,0.8638888888888889,8.166666666666666,4.0,20.0,28.78333333333333,2.6374757367175445,20.166666666666668,0.24358432660416243,152.89880922873957,0.5749524218707436,0.05309055580388516,0.6666666666666666,46.5,13.5,0.0
03,47,MODEL_DOWN,0.7648606917820081,1.0,60.0,59.166666666666664,0.9861111111111112,0.8333333333333334,0.8333333333333334,52.333333333333336,33.25555555555555,2.3363742804323544,16.5,0.3265050434191474,519.6638240257611,0.22976997839759306,-0.062133982948505175,0.6666666666666666,43.0,17.0,0.0
03,47,MODEL_UP,0.32977668512258274,1.0,60.0,39.333333333333336,0.6555555555555556,20.666666666666668,3.5,11.333333333333334,48.03888888888889,3.0129187025405213,25.166666666666668,0.15709481416081128,40.61609651536323,0.7697778307025165,0.03838801524427265,0.6666666666666666,54.666666666666664,5.333333333333333,0.0
03,47,NOOP,0.34346126591943277,1.0,60.0,49.833333333333336,0.8305555555555554,10.166666666666666,4.166666666666667,19.333333333333332,41.88333333333333,2.7358034439578365,21.666666666666668,0.21553160303160304,120.45959322298256,0.5909429308505302,0.0,0.6694444444444444,0.0,0.0,0.0
03,47,RANDOM,0.32932602541718403,1.0,60.0,47.333333333333336,0.7888888888888889,12.666666666666666,4.166666666666667,15.0,41.81111111111111,2.6657829109811964,21.333333333333332,0.2435064552508879,143.73003972249862,0.6241674710400449,0.004721641464616732,0.6666666666666666,59.666666666666664,0.3333333333333333,0.0
03,47,RULE_DOWN,0.6820894239227627,1.0,60.0,58.833333333333336,0.9805555555555556,1.1666666666666667,1.0,46.0,33.02777777777778,2.4032518877211984,17.0,0.27243604217288425,353.74648171362816,0.3483009280922835,-0.041794254305797286,0.6666666666666666,38.333333333333336,21.666666666666668,0.0
03,47,RULE_UP,0.4598384505026729,1.0,60.0,40.666666666666664,0.6777777777777777,19.333333333333332,4.166666666666667,10.833333333333334,46.46944444444444,2.9297374592458247,23.166666666666668,0.1547742797742798,53.72988599345792,0.7350502272794938,0.023886729133603513,0.6666666666666666,47.666666666666664,12.333333333333334,0.0
